💥央视频道,#genre#
浙江卫视,http://39.135.126.66:6610/PLTV/11/224/3221226854/index.m3u8?servicetype=1
江苏卫视,http://39.135.126.66:6610/PLTV/11/224/3221226781/index.m3u8?servicetype=1
安徽卫视,http://39.135.126.66:6610/PLTV/11/224/3221226856/index.m3u8?servicetype=1
东方卫视,http://39.135.126.66:6610/PLTV/11/224/3221226872/index.m3u8?servicetype=1
深圳卫视,http://39.135.126.66:6610/PLTV/11/224/3221226807/index.m3u8?servicetype=1
黑龙江卫视,http://39.135.126.66:6610/PLTV/11/224/3221226881/index.m3u8?servicetype=1
山东卫视,http://39.135.126.66:6610/PLTV/11/224/3221226887/index.m3u8?servicetype=1
山西卫视,http://39.135.126.66:6610/PLTV/11/224/3221226778/index.m3u8?servicetype=1
广东卫视,http://39.135.126.66:6610/PLTV/11/224/3221226878/index.m3u8?servicetype=1
湖北卫视,http://39.135.126.66:6610/PLTV/11/224/3221226877/index.m3u8?servicetype=1
四川卫视,http://39.135.126.66:6610/PLTV/11/224/3221226810/index.m3u8?servicetype=1
重庆卫视,http://39.135.126.66:6610/PLTV/11/224/3221226868/index.m3u8?servicetype=1
厦门卫视,http://39.135.126.66:6610/PLTV/11/224/3221226803/index.m3u8?servicetype=1
陕西卫视,http://39.135.126.66:6610/PLTV/11/224/3221226892/index.m3u8?servicetype=1
内蒙古卫视,http://39.135.126.66:6610/PLTV/11/224/3221226886/index.m3u8?servicetype=1
青海卫视,http://39.135.126.66:6610/PLTV/11/224/3221226889/index.m3u8?servicetype=1
甘肃卫视,http://39.135.126.66:6610/PLTV/11/224/3221226875/index.m3u8?servicetype=1
山东教育,http://39.135.126.66:6610/PLTV/11/224/3221227166/index.m3u8?servicetype=1
💥香港频道,#genre#
凤凰中文,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701pcc72.flv
凤凰资讯,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701pin72.flv
凤凰香港,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701phk72.flv
凤凰中文,https://cdn6.163189.xyz/163189/fhzw
凤凰资讯,https://cdn6.163189.xyz/163189/fhzx
凤凰香港,https://cdn6.163189.xyz/163189/fhhk
香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8
SPOTV2,http://iptvproxy.hxfrock.ggff.net/?url=http://iptv.4666888.xyz/iptv2A.php?id=TVB翡翠
欧洲卫视中文台,http://oh.eztv.vip/live/eztv1.m3u8
💥湾湾新聞財經,#genre#
中天新聞台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv009/index.m3u8?proxy=true
中視新聞台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv074/index.m3u8?proxy=true
東森新聞,http://vv.hotinosin.eu.org:10361/4gtv-4gtv152/index.m3u8?proxy=true
華視新聞,http://vv.hotinosin.eu.org:10361/4gtv-4gtv052/index.m3u8?proxy=true
寰宇新聞台,http://vv.hotinosin.eu.org:10361/litv-longturn14/index.m3u8?proxy=true
TVBS新聞台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv072/index.m3u8?proxy=true
三立新聞,http://vv.hotinosin.eu.org:10361/4gtv-live089/index.m3u8?proxy=true$无
台視新聞台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv051/index.m3u8?proxy=true
民視新聞台,http://vv.hotinosin.eu.org:10361/litv-ftv13/index.m3u8?proxy=true
鏡電視新聞台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv075/index.m3u8?proxy=true
非凡新聞台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv010/index.m3u8?proxy=true
寰宇新聞台灣台,http://vv.hotinosin.eu.org:10361/litv-longturn15/index.m3u8?proxy=true$无
寰宇財經台,http://vv.hotinosin.eu.org:10361/litv-longturn23/index.m3u8?proxy=true$无
非凡商業台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv048/index.m3u8?proxy=true
台視財經台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv056/index.m3u8?proxy=true
東森財經新聞,http://vv.hotinosin.eu.org:10361/4gtv-4gtv153/index.m3u8?proxy=true
靖天資訊台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv065/index.m3u8?proxy=true
CNBCAsia財經台,http://vv.hotinosin.eu.org:10361/4gtv-live130/index.m3u8?proxy=true$无
VOA美國之音,http://vv.hotinosin.eu.org:10361/litv-ftv03/index.m3u8?proxy=true$无
DW德國之聲,http://vv.hotinosin.eu.org:10361/4gtv-live071/index.m3u8?proxy=true$无
SBN全球財經台,http://vv.hotinosin.eu.org:10361/4gtv-live060/index.m3u8?proxy=true$无
半島國際新聞台,http://vv.hotinosin.eu.org:10361/litv-ftv10/index.m3u8?proxy=true
第1商業台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv104/index.m3u8?proxy=true
💥湾湾綜合,#genre#
民視,http://vv.hotinosin.eu.org:10361/4gtv-4gtv155/index.m3u8?proxy=true
民視第一台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv003/index.m3u8?proxy=true
民視台灣台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv001/index.m3u8?proxy=true
中視,http://vv.hotinosin.eu.org:10361/4gtv-4gtv040/index.m3u8?proxy=true
中視菁采台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv064/index.m3u8?proxy=true
中天亞洲台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv109/index.m3u8?proxy=true
華視,http://vv.hotinosin.eu.org:10361/4gtv-4gtv041/index.m3u8?proxy=true
靖天綜合台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv046/index.m3u8?proxy=true
靖天國際台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv063/index.m3u8?proxy=true
靖天日本台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv047/index.m3u8?proxy=true
三立綜合台,http://vv.hotinosin.eu.org:10361/4gtv-live207/index.m3u8?proxy=true
台視,http://vv.hotinosin.eu.org:10361/4gtv-4gtv066/index.m3u8?proxy=true
ArirangTV,http://vv.hotinosin.eu.org:10361/4gtv-4gtv079/index.m3u8?proxy=true
BloombergTV,http://vv.hotinosin.eu.org:10361/4gtv-live059/index.m3u8?proxy=true電影戲劇,#genre#
民視影劇台,http://vv.hotinosin.eu.org:10361/litv-ftv09/index.m3u8?proxy=true
中視經典台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv080/index.m3u8?proxy=true
靖天戲劇台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv058/index.m3u8?proxy=true
靖天電影台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv061/index.m3u8?proxy=true
龍華戲劇台,http://vv.hotinosin.eu.org:10361/litv-longturn18/index.m3u8?proxy=true
龍華經典台,http://vv.hotinosin.eu.org:10361/litv-longturn21/index.m3u8?proxy=true
龍華電影台,http://vv.hotinosin.eu.org:10361/litv-longturn03/index.m3u8?proxy=true
靖洋戲劇台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv045/index.m3u8?proxy=true
TVBS台劇台,http://vv.hotinosin.eu.org:10361/4gtv-live088/index.m3u8?proxy=true$无
影迷數位紀實台,http://vv.hotinosin.eu.org:10361/4gtv-live023/index.m3u8?proxy=true$无
影迷數位電影台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv011/index.m3u8?proxy=true
AMC最愛電影,http://vv.hotinosin.eu.org:10361/4gtv-4gtv017/index.m3u8?proxy=true
CatchPlay電影台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv076/index.m3u8?proxy=true
MyCinemaEuropeHD我的歐洲電影,http://vv.hotinosin.eu.org:10361/4gtv-live157/index.m3u8?proxy=true$无
公視戲劇台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv042/index.m3u8?proxy=true
采昌影劇台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv049/index.m3u8?proxy=true
台灣戲劇台,http://vv.hotinosin.eu.org:10361/litv-longturn22/index.m3u8?proxy=true
戲劇免費看1台,http://vv.hotinosin.eu.org:10361/4gtv-live010/index.m3u8?proxy=true$无
戲劇免費看2台,http://vv.hotinosin.eu.org:10361/4gtv-live006/index.m3u8?proxy=true$无
經典電影台,http://vv.hotinosin.eu.org:10361/4gtv-live021/index.m3u8?proxy=true$无
電影免費看2台,http://vv.hotinosin.eu.org:10361/4gtv-live005/index.m3u8?proxy=true$无
電影原聲台CMusic,http://vv.hotinosin.eu.org:10361/4gtv-live031/index.m3u8?proxy=true$无
花系列經典劇場,http://vv.hotinosin.eu.org:10361/4gtv-live016/index.m3u8?proxy=true$无
CinemaWorld,http://vv.hotinosin.eu.org:10361/4gtv-live069/index.m3u8?proxy=true$无
HITS頻道,http://vv.hotinosin.eu.org:10361/4gtv-live620/index.m3u8?proxy=true$无
RockAction,http://vv.hotinosin.eu.org:10361/4gtv-live138/index.m3u8?proxy=true$无
RockEntertainment,http://vv.hotinosin.eu.org:10361/4gtv-live080/index.m3u8?proxy=true$无
金光布袋戲,http://vv.hotinosin.eu.org:10361/4gtv-live144/index.m3u8?proxy=true$无
霹靂布袋戲,http://vv.hotinosin.eu.org:10361/4gtv/301/index.m3u8?proxy=true$无
BloombergTV,http://vv.hotinosin.eu.org:10361/4gtv-live059/index.m3u8?proxy=true
💥生活旅遊,#genre#
民視旅遊台,http://vv.hotinosin.eu.org:10361/litv-ftv07/index.m3u8?proxy=true
ELTA生活旅遊,http://vv.hotinosin.eu.org:10361/4gtv-live120/index.m3u8?proxy=true$无
ELTA生活英語,http://vv.hotinosin.eu.org:10361/litv-longturn20/index.m3u8?proxy=true
亞洲旅遊台,http://vv.hotinosin.eu.org:10361/litv-longturn17/index.m3u8?proxy=true$无
GlobalTrekker,http://vv.hotinosin.eu.org:10361/4gtv-live112/index.m3u8?proxy=true$无
Globetrotter環遊旅行家,http://vv.hotinosin.eu.org:10361/4gtv-4gtv016/index.m3u8?proxy=true
LUXETV,http://vv.hotinosin.eu.org:10361/4gtv-live121/index.m3u8?proxy=true$无
PetClubTV,http://vv.hotinosin.eu.org:10361/4gtv-live110/index.m3u8?proxy=true$无
TV5MONDEStyle,http://vv.hotinosin.eu.org:10361/4gtv-live122/index.m3u8?proxy=true$无
車迷TV,http://vv.hotinosin.eu.org:10361/4gtv-live201/index.m3u8?proxy=true$无
LoveNature,http://vv.hotinosin.eu.org:10361/4gtv-live208/index.m3u8?proxy=true$无
Fun探索娛樂台,http://vv.hotinosin.eu.org:10361/4gtv-live011/index.m3u8?proxy=true$无
幸福空間居家台,http://vv.hotinosin.eu.org:10361/4gtv-live206/index.m3u8?proxy=true$无
💥音樂綜藝,#genre#
民視綜藝台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv004/index.m3u8?proxy=true
靖天育樂台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv062/index.m3u8?proxy=true
靖天歡樂台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv054/index.m3u8?proxy=true
龍華偶像台,http://vv.hotinosin.eu.org:10361/litv-longturn12/index.m3u8?proxy=true
龍華日韓台,http://vv.hotinosin.eu.org:10361/litv-longturn11/index.m3u8?proxy=true
TVBS綜藝台,http://vv.hotinosin.eu.org:10361/4gtv/284/index.m3u8?proxy=true$无
TVBS歡樂台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv068/index.m3u8?proxy=true
TVBS精采台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv067/index.m3u8?proxy=true
八大精彩台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv034/index.m3u8?proxy=true
八大綜藝台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv039/index.m3u8?proxy=true
ELTA娛樂台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv070/index.m3u8?proxy=true
Classica古典樂,http://vv.hotinosin.eu.org:10361/4gtv-4gtv059/index.m3u8?proxy=true
Lifetime娛樂頻道,http://vv.hotinosin.eu.org:10361/4gtv-live029/index.m3u8?proxy=true$无
MTVLiveHD音樂頻道,http://vv.hotinosin.eu.org:10361/4gtv-live025/index.m3u8?proxy=true$无
MezzoLive,http://vv.hotinosin.eu.org:10361/4gtv-4gtv083/index.m3u8?proxy=true
豬哥亮歌廳秀,http://vv.hotinosin.eu.org:10361/4gtv-4gtv006/index.m3u8?proxy=true
TraceUrban,http://vv.hotinosin.eu.org:10361/4gtv-4gtv082/index.m3u8?proxy=true
💥少兒,#genre#
靖天映畫台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv055/index.m3u8?proxy=true
靖天卡通台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv044/index.m3u8?proxy=true
龍華卡通台,http://vv.hotinosin.eu.org:10361/litv-longturn01/index.m3u8?proxy=true
靖洋卡通NiceBingo,http://vv.hotinosin.eu.org:10361/4gtv-4gtv057/index.m3u8?proxy=true
DreamWorks夢工廠動畫,http://vv.hotinosin.eu.org:10361/4gtv-live017/index.m3u8?proxy=true$无
Nickelodeon,http://vv.hotinosin.eu.org:10361/4gtv-live105/index.m3u8?proxy=true$无
NickJr.兒童頻道,http://vv.hotinosin.eu.org:10361/4gtv-live032/index.m3u8?proxy=true$无
i-Fun動漫台,http://vv.hotinosin.eu.org:10361/litv-ftv15/index.m3u8?proxy=true
兒童卡通台,http://vv.hotinosin.eu.org:10361/4gtv-live009/index.m3u8?proxy=true$无
精選動漫台,http://vv.hotinosin.eu.org:10361/4gtv-live024/index.m3u8?proxy=true$无
經典卡通台,http://vv.hotinosin.eu.org:10361/4gtv-live022/index.m3u8?proxy=true$无
達文西頻道,http://vv.hotinosin.eu.org:10361/4gtv-4gtv018/index.m3u8?proxy=true
超人力霸王整套看,http://vv.hotinosin.eu.org:10361/4gtv-live015/index.m3u8?proxy=true$无
MOMO親子台,http://vv.hotinosin.eu.org:10361/4gtv-live107/index.m3u8?proxy=true$无
LiveABC互動英語台,http://vv.hotinosin.eu.org:10361/4gtv-live030/index.m3u8?proxy=true$无
💥其他,#genre#
TVBS,http://vv.hotinosin.eu.org:10361/4gtv-4gtv073/index.m3u8?proxy=true
History歷史頻道,http://vv.hotinosin.eu.org:10361/4gtv-live026/index.m3u8?proxy=true$无
CI罪案偵查頻道,http://vv.hotinosin.eu.org:10361/4gtv-live027/index.m3u8?proxy=true$无
Smart知識台,http://vv.hotinosin.eu.org:10361/litv-longturn19/index.m3u8?proxy=true
視納華仁紀實頻道,http://vv.hotinosin.eu.org:10361/4gtv-4gtv013/index.m3u8?proxy=true
原住民族電視台,http://vv.hotinosin.eu.org:10361/4gtv-live014/index.m3u8?proxy=true$无
客家電視台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv043/index.m3u8?proxy=true
滾動力Rollor,http://vv.hotinosin.eu.org:10361/4gtv-live012/index.m3u8?proxy=true$无
好消息,http://vv.hotinosin.eu.org:10361/litv-ftv16/index.m3u8?proxy=true
好消息2台,http://vv.hotinosin.eu.org:10361/litv-ftv17/index.m3u8?proxy=true
大愛電視,http://vv.hotinosin.eu.org:10361/4gtv-live007/index.m3u8?proxy=true$无
大愛電視2,http://vv.hotinosin.eu.org:10361/4gtv-live106/index.m3u8?proxy=true$无
人間衛視,http://vv.hotinosin.eu.org:10361/4gtv-live008/index.m3u8?proxy=true$无
國會頻道1,http://vv.hotinosin.eu.org:10361/4gtv-4gtv084/index.m3u8?proxy=true
國會頻道2,http://vv.hotinosin.eu.org:10361/4gtv-4gtv085/index.m3u8?proxy=true
東森購物一台,http://vv.hotinosin.eu.org:10361/4gtv-live047/index.m3u8?proxy=true$无
東森購物二台,http://vv.hotinosin.eu.org:10361/4gtv-live046/index.m3u8?proxy=true$无
東森購物三台,http://vv.hotinosin.eu.org:10361/4gtv-live048/index.m3u8?proxy=true$无
東森購物四台,http://vv.hotinosin.eu.org:10361/4gtv-live049/index.m3u8?proxy=true$无
💥體育,#genre#
博斯運動一台,http://vv.hotinosin.eu.org:10361/litv-longturn07/index.m3u8?proxy=true
博斯運動二台,http://vv.hotinosin.eu.org:10361/litv-longturn08/index.m3u8?proxy=true
博斯無限台,http://vv.hotinosin.eu.org:10361/litv-longturn10/index.m3u8?proxy=true
博斯無限二台,http://vv.hotinosin.eu.org:10361/litv-longturn13/index.m3u8?proxy=true
博斯網球台,http://vv.hotinosin.eu.org:10361/litv-longturn09/index.m3u8?proxy=true
博斯高球台,http://vv.hotinosin.eu.org:10361/litv-longturn05/index.m3u8?proxy=true
博斯高球二台,http://vv.hotinosin.eu.org:10361/litv-longturn06/index.m3u8?proxy=true
博斯魅力台,http://vv.hotinosin.eu.org:10361/litv-longturn04/index.m3u8?proxy=true
GINXEsportsTV,http://vv.hotinosin.eu.org:10361/4gtv-4gtv053/index.m3u8?proxy=true
TechStorm,http://vv.hotinosin.eu.org:10361/4gtv-live109/index.m3u8?proxy=true$无
時尚運動X,http://vv.hotinosin.eu.org:10361/4gtv-4gtv014/index.m3u8?proxy=true$无
智林體育台,http://vv.hotinosin.eu.org:10361/4gtv-4gtv101/index.m3u8?proxy=true
TraceSports,http://vv.hotinosin.eu.org:10361/4gtv-4gtv077/index.m3u8?proxy=true
💥P2P,#genre#
Now新闻,P2p://starvod.xyz:19806/d0ba9cc570654f6d958809d4c3f8931d.ts
无线新闻,P2p://starvod.xyz:19806/557d5098116e4e1f9b14008ed764cc71.ts
无线生活,P2p://starvod.xyz:19806/f4650e7cb54645f79ea52469b84ef3c4.ts
无线娱乐,P2p://starvod.xyz:19806/c6994957df9e4488bfb1c462db442f61.ts
无线星河,P2p://starvod.xyz:19806/52d013423e304854a4980bd64c0015ae.ts
无线千禧,P2p://starvod.xyz:19806/8cf149d3490640d298e3bce48cd0e8ae.ts
无线功夫,P2p://starvod.xyz:19806/6043814031384523bc272f4f87aeb298.ts
无线粤片,P2p://starvod.xyz:19806/04fd1cf947634341813b484f497ecbbc.ts
无线戏曲,P2p://starvod.xyz:19806/38b743244a7b4812a4e54b0d32910647.ts
无线亚剧,P2p://starvod.xyz:19806/4eab17c6f15b475696bcb51b61233345.ts
无线少儿,P2p://starvod.xyz:19806/631732f5fa894772aec8ee750359e455.ts
翡翠台(備),P2p://starvod.xyz:19806/3542396b1de54a70be3917fcd4325f8f.ts
黄金翡翠,P2p://starvod.xyz:19806/d6964956395e43d1a62e6166706f7fcf.ts
无线赛马,P2p://starvod.xyz:19806/ad27c96a4bca4e61be7b4b2ba07368fc.ts
有线赛马,P2p://starvod.xyz:19806/72740144b3744949b05bd0220bd4c231.ts
澳门莲花,P2p://starvod.xyz:19806/68679bdf00060084a4fd42af6a261d1a.ts
星空卫视,P2p://starvod.xyz:19806/913e258484624493a5a6d960500b30cc.ts
天映经典,P2p://starvod.xyz:19806/4eebafee9ada46c9b959fe48a6baf682.ts
pₒₚc电影,P2p://starvod.xyz:19806/688bba7c000da6943214e2280ad91465.ts
美亚电影,P2p://starvod.xyz:19806/f9cdad09f3cc47bc83ba1d94167ebe64.ts
龙华电影,P2p://starvod.xyz:19806/574ee66b78d44e6e81450ae523041523.ts
私人影院,P2p://starvod.xyz:19806/74567d46c9a54cb8aab7bb35b7446cf2.ts
爱奇艺综,P2p://starvod.xyz:19806/1cd1505d309948e596459856926cda41.ts
八度空间,P2p://starvod.xyz:19806/ae2ec19c582f4a07baa35b40f91b4239.ts
Ftv_城市,P2p://starvod.xyz:19806/2b3efa01d8bf4c7fbbef69911802df3f.ts
Ftv1时代东,P2p://starvod.xyz:19806/e485c2b5af154a638d9d54d10dcb73d9.ts
Ftv1时代西,P2p://starvod.xyz:19806/2c381681bcfd4ecdb2e52ece5014d6e8.ts
Ftv2时代,P2p://starvod.xyz:19806/dd3cb3133b9d4ab38fb4b2c321a727a2.ts
thrill电影,P2p://starvod.xyz:19806/68679be10008a36ea4fd4b2b3b26291d.ts
壹电影,P2p://starvod.xyz:19806/599f2aabecde4ed4b5fff257c229f986.ts
数位电影,P2p://starvod.xyz:19806/37350129294343bcb28f6494c7ce4c07.ts
靖天电影,P2p://starvod.xyz:19806/7a72ea8d27d64fb9aae835c30af3b1cc.ts
靖天映画,P2p://starvod.xyz:19806/9c504d3521e4481088a8a6c54fbac3d3.ts
靖天戏剧,P2p://starvod.xyz:19806/840e84aa0a114e108edcaf6137177c4a.ts
靖天资讯,P2p://starvod.xyz:19806/db9b03374399434da716bae0cd93f784.ts
靖天综合,P2p://starvod.xyz:19806/75b3e6bac51d4f08ba7ed008892ad6c2.ts
靖天国际,P2p://starvod.xyz:19806/f349833dddb5488ab2ce1175246557c1.ts
靖天日本,P2p://starvod.xyz:19806/17ccd24c94514b0d928a3abd047add40.ts
靖天育乐,P2p://starvod.xyz:19806/9dfcf4658000439aadcf1feb841a8887.ts
采昌影剧,P2p://starvod.xyz:19806/33264996f0c14a369140623dca66da43.ts
三立戏剧,P2p://starvod.xyz:19806/eb30a7e16f1841c6900b45c8be342071.ts
TVBS新聞台,P2p://starvod.xyz:19806/b608ab000afc4cc19a467b01b6181840.ts
TVBS,P2p://starvod.xyz:19806/7f5153fe32e34c00b9597950419c56ac.ts
TVBS亚洲,P2p://starvod.xyz:19806/62e69ecfa7ad4edfa092d77d9a9347d1.ts
TVBS精采台,P2p://starvod.xyz:19806/e9b905add7be4a3abd0a1993053ab547.ts
寰宇新闻台湾台,P2p://starvod.xyz:19806/afe7794ac5bf40ba96830dd97318be8c.ts
Mezzo Live,P2p://starvod.xyz:19806/e225423bad0b47e0a3c5669e3b6c7bb4.ts
博斯高球,P2p://starvod.xyz:19806/09f7ad0419d34f9ea25e278a1286005f.ts
智林體育台,P2p://starvod.xyz:19806/d233d3ca78fa48e193b47853ec433c5d.ts
Lifetime,P2p://starvod.xyz:19806/819f1d3fb92741c0b5caf39b5b8b165f.ts
HGTV居家樂活頻道,P2p://starvod.xyz:19806/21eb83d773344e3cae6316288af3818c.ts
Love Nature,P2p://starvod.xyz:19806/ba87030233c046908d7c7bfaa3ff9df6.ts
美食星球,P2p://starvod.xyz:19806/9d27c39385aa4b3cb200048b671e376b.ts
靖天綜合台,P2p://starvod.xyz:19806/75b3e6bac51d4f08ba7ed008892ad6c2.ts
靖洋戏剧,P2p://147.135.39.171:9906/6867a22a000b7799949ca28717b451f5.ts
Smart知識台,P2p://starvod.xyz:19806/91503615eaa2416b929e56f178be5100.ts
台视财经,P2p://starvod.xyz:19806/0817341552e94d809c49a1a48598b8f1.ts
台視綜合台,P2p://starvod.xyz:19806/c37a6ec58dd140ccab0e25b94849ee06.ts
民视第一,P2p://starvod.xyz:19806/6a62462b09e141a289c6882ef0ae3d6d.ts
